Date,AMT,ARE,AVB,BXP,CBRE,CCI,CPT,DLR,EQIX,EQR,ESS,EXR,FRT,HST,INVH,IRM,KIM,MAA,O,PEAK,PLD,PSA,REG,SBAC,SPG,UDR,VICI,VTR,WELL,WY
2015-12-11 00:00:00-05:00,93.68000030517578,88.75,174.9199981689453,123.26000213623047,34.56999969482422,84.81999969482422,74.9000015258789,69.95999908447266,289.94000244140625,77.55000305175781,230.80999755859375,85.2699966430664,142.27000427246094,15.8100004196167,,26.75,25.1299991607666,88.41999816894531,47.14147186279297,32.41347885131836,41.40999984741211,241.97000122070312,65.2300033569336,101.08000183105469,184.60000610351562,35.90999984741211,,54.380001068115234,63.209999084472656,30.479999542236328
2015-12-14 00:00:00-05:00,94.04000091552734,88.7300033569336,174.32000732421875,125.33999633789062,34.689998626708984,85.19999694824219,74.73999786376953,70.68000030517578,293.54998779296875,78.19000244140625,232.86000061035156,86.19999694824219,144.17999267578125,15.710000038146973,,26.1299991607666,25.280000686645508,89.54000091552734,47.81007766723633,32.67759704589844,41.290000915527344,249.08999633789062,65.68000030517578,101.76000213623047,185.97000122070312,36.5,,54.43000030517578,63.540000915527344,30.010000228881836
2015-12-15 00:00:00-05:00,95.61000061035156,89.6500015258789,176.8699951171875,127.01000213623047,35.56999969482422,85.80000305175781,74.55000305175781,70.58000183105469,290.0199890136719,79.31999969482422,235.0,87.0,146.0,15.869999885559082,,26.719999313354492,25.860000610351562,90.04000091552734,48.39147186279297,33.01457214355469,41.560001373291016,246.80999755859375,66.5199966430664,102.58999633789062,189.6999969482422,36.61000061035156,,54.47999954223633,64.61000061035156,30.100000381469727
2015-12-16 00:00:00-05:00,97.5,90.95999908447266,180.9199981689453,130.14999389648438,36.279998779296875,85.97000122070312,75.62999725341797,72.55999755859375,295.489990234375,80.83000183105469,240.17999267578125,88.68000030517578,148.64999389648438,16.020000457763672,,27.5,26.420000076293945,91.3499984741211,49.64147186279297,33.83424377441406,42.31999969482422,249.83999633789062,67.91000366210938,103.88999938964844,193.33999633789062,37.279998779296875,,55.720001220703125,66.23999786376953,30.8700008392334
2015-12-17 00:00:00-05:00,96.08999633789062,90.86000061035156,178.97999572753906,130.02000427246094,35.380001068115234,85.66000366210938,75.33000183105469,73.87000274658203,293.4100036621094,80.58000183105469,238.6300048828125,88.37999725341797,148.4600067138672,15.75,,27.15999984741211,26.209999084472656,90.3499984741211,49.41860580444336,33.91621017456055,42.0,247.55999755859375,67.7300033569336,101.01000213623047,193.47000122070312,36.56999969482422,,54.810001373291016,66.01000213623047,30.639999389648438
2015-12-18 00:00:00-05:00,94.5999984741211,90.5,178.2100067138672,127.08000183105469,33.95000076293945,84.81999969482422,74.68000030517578,74.80000305175781,289.3500061035156,79.9000015258789,235.47000122070312,87.66000366210938,147.24000549316406,15.329999923706055,,26.770000457763672,25.780000686645508,89.86000061035156,49.496124267578125,33.041893005371094,41.689998626708984,248.74000549316406,67.05000305175781,100.41999816894531,190.52000427246094,36.36000061035156,,53.91999816894531,65.25,29.510000228881836
2015-12-21 00:00:00-05:00,95.55999755859375,91.23999786376953,179.9499969482422,127.06999969482422,33.91999816894531,85.93000030517578,75.87000274658203,75.19000244140625,295.739990234375,80.08000183105469,235.10000610351562,89.08999633789062,147.86000061035156,15.199999809265137,,26.959999084472656,26.09000015258789,90.13999938964844,49.496124267578125,33.47905349731445,41.900001525878906,250.63999938964844,67.4000015258789,101.38999938964844,191.83999633789062,36.47999954223633,,54.040000915527344,65.45999908447266,29.690000534057617
2015-12-22 00:00:00-05:00,96.41999816894531,90.94999694824219,180.82000732421875,127.23999786376953,34.29999923706055,87.04000091552734,75.55000305175781,75.26000213623047,296.92999267578125,80.02999877929688,234.3800048828125,89.02999877929688,147.75,15.430000305175781,,27.100000381469727,26.1200008392334,90.55999755859375,49.593021392822266,33.73406219482422,42.06999969482422,248.49000549316406,67.63999938964844,101.68000030517578,192.60000610351562,36.5099983215332,,54.470001220703125,66.16000366210938,30.149999618530273
2015-12-23 00:00:00-05:00,98.5,91.18000030517578,183.07000732421875,128.9499969482422,34.869998931884766,87.30000305175781,76.69000244140625,75.80000305175781,297.3500061035156,80.76000213623047,238.14999389648438,88.20999908447266,147.6699981689453,15.960000038146973,,27.540000915527344,26.489999771118164,90.87000274658203,49.91279220581055,34.353370666503906,42.38999938964844,248.6300048828125,67.91999816894531,103.37999725341797,194.02999877929688,36.95000076293945,,55.400001525878906,67.02999877929688,30.6200008392334
2015-12-24 00:00:00-05:00,98.13999938964844,90.9800033569336,182.72999572753906,129.00999450683594,34.7400016784668,86.94000244140625,76.3499984741211,75.55999755859375,297.19000244140625,80.87000274658203,238.3699951171875,88.2300033569336,147.75,15.949999809265137,,27.34000015258789,26.479999542236328,91.08000183105469,49.70930099487305,34.44444274902344,42.459999084472656,248.25,68.19000244140625,104.04000091552734,194.35000610351562,36.93000030517578,,55.52000045776367,67.02999877929688,30.719999313354492
2015-12-28 00:00:00-05:00,98.37000274658203,91.76000213623047,183.89999389648438,129.6199951171875,34.72999954223633,87.08000183105469,76.8499984741211,76.0999984741211,300.9100036621094,81.19000244140625,240.8300018310547,89.05999755859375,149.63999938964844,15.779999732971191,,27.40999984741211,26.65999984741211,91.66999816894531,50.145347595214844,34.79963684082031,42.90999984741211,251.1699981689453,68.52999877929688,104.93000030517578,194.0800018310547,37.41999816894531,,55.86000061035156,67.5199966430664,30.56999969482422
2015-12-29 00:00:00-05:00,99.41000366210938,92.0,185.5399932861328,129.82000732421875,35.130001068115234,88.0,77.44999694824219,77.01000213623047,304.9800109863281,81.97000122070312,244.2899932861328,90.22000122070312,149.9600067138672,15.930000305175781,,28.260000228881836,26.969999313354492,92.4000015258789,50.562015533447266,35.16393280029297,43.56999969482422,252.2100067138672,69.05999755859375,106.19999694824219,195.7899932861328,37.88999938964844,,56.5099983215332,68.51000213623047,30.610000610351562
2015-12-30 00:00:00-05:00,98.0999984741211,91.38999938964844,185.32000732421875,128.60000610351562,34.63999938964844,87.0199966430664,77.41000366210938,76.93000030517578,302.69000244140625,81.88999938964844,243.27000427246094,89.45999908447266,148.1300048828125,15.760000228881836,,27.579999923706055,26.690000534057617,91.80999755859375,50.31007766723633,35.20036315917969,43.2400016784668,250.4600067138672,68.88999938964844,105.0999984741211,195.16000366210938,37.7599983215332,,56.630001068115234,68.31999969482422,30.34000015258789
2015-12-31 00:00:00-05:00,96.94999694824219,90.36000061035156,184.1300048828125,127.54000091552734,34.58000183105469,86.44999694824219,76.76000213623047,75.62000274658203,302.3999938964844,81.58999633789062,239.41000366210938,88.20999908447266,146.10000610351562,15.34000015258789,,27.010000228881836,26.459999084472656,90.80999755859375,50.02907180786133,34.82695770263672,42.91999816894531,247.6999969482422,68.12000274658203,105.06999969482422,194.44000244140625,37.56999969482422,,56.43000030517578,68.02999877929688,29.979999542236328
2016-01-04 00:00:00-05:00,96.69999694824219,89.11000061035156,180.72000122070312,124.19999694824219,34.09000015258789,85.38999938964844,75.79000091552734,76.19999694824219,296.0799865722656,79.9000015258789,237.32000732421875,87.81999969482422,144.86000061035156,15.15999984741211,,26.84000015258789,25.75,90.02999877929688,49.593021392822266,34.81785202026367,41.900001525878906,244.3699951171875,67.54000091552734,105.76000213623047,192.33999633789062,36.970001220703125,,56.7400016784668,68.38999938964844,29.829999923706055
2016-01-05 00:00:00-05:00,98.61000061035156,90.33999633789062,184.8800048828125,127.26000213623047,34.38999938964844,87.13999938964844,77.19999694824219,76.29000091552734,303.4100036621094,81.5,240.0399932861328,90.4000015258789,146.5399932861328,15.390000343322754,,27.329999923706055,26.559999465942383,91.16000366210938,50.66860580444336,35.573768615722656,42.779998779296875,251.27000427246094,68.86000061035156,107.1500015258789,196.1699981689453,37.439998626708984,,57.7400016784668,70.08999633789062,29.899999618530273
2016-01-06 00:00:00-05:00,98.26000213623047,89.7300033569336,183.5,127.23999786376953,32.90999984741211,86.41000366210938,76.93000030517578,77.0,309.1300048828125,80.7300033569336,238.0500030517578,91.1500015258789,147.44000244140625,15.069999694824219,,27.1200008392334,26.31999969482422,90.69000244140625,50.968990325927734,34.143898010253906,42.54999923706055,251.6699981689453,69.26000213623047,106.16999816894531,195.69000244140625,37.16999816894531,,57.209999084472656,69.94000244140625,29.239999771118164
2016-01-07 00:00:00-05:00,95.80999755859375,86.76000213623047,182.66000366210938,124.9800033569336,31.06999969482422,84.26000213623047,75.9000015258789,76.77999877929688,303.2900085449219,80.4800033569336,235.6999969482422,90.18000030517578,145.02999877929688,14.550000190734863,,26.219999313354492,25.65999984741211,90.8499984741211,50.08720779418945,33.233150482177734,41.439998626708984,249.0500030517578,68.62000274658203,102.58999633789062,191.55999755859375,36.470001220703125,,56.209999084472656,67.94000244140625,28.15999984741211
2016-01-08 00:00:00-05:00,94.2300033569336,85.56999969482422,179.4199981689453,121.4800033569336,30.719999313354492,83.08000183105469,74.58999633789062,77.04000091552734,309.7900085449219,78.81999969482422,233.6699981689453,89.91000366210938,145.27000427246094,14.510000228881836,,25.6200008392334,25.219999313354492,90.26000213623047,49.58333206176758,33.1420783996582,41.06999969482422,247.22999572753906,68.02999877929688,101.63999938964844,186.10000610351562,35.9900016784668,,56.2599983215332,68.08999633789062,27.899999618530273
2016-01-11 00:00:00-05:00,94.4800033569336,84.5,180.5399932861328,122.68000030517578,30.09000015258789,83.69000244140625,74.98999786376953,78.5999984741211,312.8800048828125,79.77999877929688,235.69000244140625,90.80999755859375,146.24000549316406,14.75,,25.90999984741211,25.6200008392334,90.55999755859375,50.64922332763672,33.66120147705078,41.02000045776367,249.6699981689453,68.43000030517578,103.87000274658203,186.7100067138672,36.400001525878906,,56.58000183105469,68.55000305175781,27.610000610351562
2016-01-12 00:00:00-05:00,94.4800033569336,83.54000091552734,179.50999450683594,121.01000213623047,30.329999923706055,84.05999755859375,74.5999984741211,78.08000183105469,314.9200134277344,79.94000244140625,234.77999877929688,90.51000213623047,146.41000366210938,14.329999923706055,,25.3700008392334,25.510000228881836,90.29000091552734,50.804264068603516,33.56101989746094,40.689998626708984,250.1699981689453,68.08999633789062,100.83000183105469,185.5399932861328,36.02000045776367,,55.88999938964844,68.02999877929688,27.020000457763672
2016-01-13 00:00:00-05:00,92.1500015258789,81.27999877929688,177.0,118.7300033569336,29.09000015258789,82.77999877929688,73.80999755859375,77.62999725341797,305.5799865722656,79.16999816894531,233.77999877929688,89.55000305175781,146.80999755859375,13.460000038146973,,25.059999465942383,25.209999084472656,89.30000305175781,50.23255920410156,32.96903610229492,40.5,249.35000610351562,67.43000030517578,97.72000122070312,184.27000427246094,35.9900016784668,,54.540000915527344,66.58000183105469,26.75
2016-01-14 00:00:00-05:00,92.20999908447266,81.01000213623047,176.17999267578125,119.87000274658203,29.469999313354492,83.95999908447266,73.16000366210938,78.36000061035156,310.989990234375,78.56999969482422,230.8300018310547,87.22000122070312,147.0500030517578,13.779999732971191,,25.110000610351562,25.280000686645508,89.38999938964844,50.629844665527344,32.75045394897461,39.650001525878906,249.72999572753906,67.22000122070312,99.4800033569336,185.66000366210938,35.439998626708984,,54.63999938964844,66.38999938964844,26.40999984741211
2016-01-15 00:00:00-05:00,88.38999938964844,80.16000366210938,175.6999969482422,118.44999694824219,28.940000534057617,79.12000274658203,72.23999786376953,76.31999969482422,303.19000244140625,78.58000183105469,230.14999389648438,86.02999877929688,146.74000549316406,13.15999984741211,,24.84000015258789,25.399999618530273,90.3499984741211,50.57170486450195,33.005462646484375,38.810001373291016,248.5500030517578,67.69999694824219,91.95999908447266,184.1699981689453,35.779998779296875,,54.689998626708984,66.31999969482422,25.81999969482422
2016-01-19 00:00:00-05:00,90.91000366210938,80.37000274658203,178.35000610351562,119.33000183105469,28.559999465942383,79.5,73.30999755859375,75.0999984741211,295.1099853515625,79.18000030517578,232.3300018310547,88.5,148.33999633789062,12.819999694824219,,24.829999923706055,25.709999084472656,91.08000183105469,51.36627960205078,33.29690170288086,39.040000915527344,250.44000244140625,69.38999938964844,90.81999969482422,186.39999389648438,35.849998474121094,,55.630001068115234,67.7699966430664,25.469999313354492
2016-01-20 00:00:00-05:00,89.0,76.44999694824219,171.52000427246094,115.8499984741211,28.010000228881836,78.22000122070312,70.55000305175781,72.63999938964844,294.3599853515625,76.4000015258789,224.47999572753906,84.8499984741211,145.50999450683594,12.829999923706055,,24.559999465942383,25.350000381469727,89.37000274658203,50.261627197265625,31.84881591796875,37.40999984741211,240.2899932861328,68.6500015258789,88.55999755859375,180.63999938964844,34.86000061035156,,52.91999816894531,64.51000213623047,24.600000381469727
2016-01-21 00:00:00-05:00,90.0199966430664,76.41999816894531,171.3000030517578,116.04000091552734,28.350000381469727,79.12999725341797,70.58999633789062,72.5,289.7799987792969,76.44000244140625,221.0,84.72000122070312,145.72000122070312,13.5,,24.8700008392334,26.0,89.33999633789062,50.89147186279297,32.44990921020508,37.72999954223633,241.05999755859375,68.41000366210938,87.48999786376953,182.6999969482422,34.77000045776367,,54.0,65.4800033569336,25.0
2016-01-22 00:00:00-05:00,93.25,78.30000305175781,174.3300018310547,119.19999694824219,28.75,81.62000274658203,72.1500015258789,74.76000213623047,297.04998779296875,77.72000122070312,224.85000610351562,87.3499984741211,150.2899932861328,13.800000190734863,,25.510000228881836,26.579999923706055,91.4800033569336,52.364341735839844,33.66120147705078,38.59000015258789,247.72999572753906,69.93000030517578,94.0199966430664,187.32000732421875,35.709999084472656,,55.5,67.75,25.420000076293945
2016-01-25 00:00:00-05:00,91.12000274658203,77.47000122070312,174.27000427246094,117.80999755859375,27.299999237060547,81.19000244140625,71.6500015258789,75.72000122070312,299.92999267578125,78.19999694824219,223.11000061035156,87.5999984741211,148.86000061035156,13.569999694824219,,25.270000457763672,26.190000534057617,92.52999877929688,52.218990325927734,33.3697624206543,38.220001220703125,247.50999450683594,69.55999755859375,93.70999908447266,185.14999389648438,35.40999984741211,,54.97999954223633,66.75,24.510000228881836
2016-01-26 00:00:00-05:00,92.47000122070312,78.66999816894531,178.0,120.3499984741211,28.0,83.61000061035156,73.77999877929688,78.52999877929688,303.6400146484375,79.73999786376953,226.32000732421875,90.45999908447266,150.14999389648438,13.869999885559082,,25.809999465942383,26.739999771118164,94.80000305175781,53.488372802734375,33.743167877197266,39.849998474121094,253.47000122070312,71.37999725341797,97.04000091552734,190.13999938964844,36.54999923706055,,55.939998626708984,66.0,24.75
2016-01-27 00:00:00-05:00,92.51000213623047,77.81999969482422,175.58999633789062,119.13999938964844,27.739999771118164,83.19000244140625,73.68000030517578,77.04000091552734,299.57000732421875,78.2699966430664,220.44000244140625,88.73999786376953,148.08999633789062,13.550000190734863,,25.829999923706055,26.440000534057617,92.36000061035156,53.372093200683594,32.0673942565918,39.470001220703125,248.17999267578125,70.30000305175781,95.25,186.0399932861328,35.560001373291016,,53.790000915527344,61.599998474121094,24.520000457763672
2016-01-28 00:00:00-05:00,92.51000213623047,77.66000366210938,170.74000549316406,115.44000244140625,27.100000381469727,84.80999755859375,73.72000122070312,79.47000122070312,300.2200012207031,75.79000091552734,210.77999877929688,89.33999633789062,147.8300018310547,13.1899995803833,,26.100000381469727,26.440000534057617,91.93000030517578,53.16860580444336,31.87613868713379,38.880001068115234,249.05999755859375,70.55999755859375,95.06999969482422,186.7899932861328,35.040000915527344,,53.790000915527344,60.43000030517578,24.420000076293945
2016-01-29 00:00:00-05:00,94.33999633789062,79.18000030517578,171.49000549316406,116.20999908447266,27.969999313354492,86.19999694824219,76.30000305175781,80.08000183105469,310.57000732421875,77.08999633789062,213.11000061035156,90.69000244140625,150.8300018310547,13.850000381469727,,27.540000915527344,27.190000534057617,93.81999969482422,54.06007766723633,32.73223876953125,39.470001220703125,253.55999755859375,72.38999938964844,99.27999877929688,186.27999877929688,35.59000015258789,,55.31999969482422,62.220001220703125,25.610000610351562
2016-02-01 00:00:00-05:00,93.0999984741211,78.1500015258789,171.97000122070312,116.30999755859375,27.530000686645508,86.81999969482422,76.23999786376953,79.62000274658203,311.44000244140625,76.7300033569336,214.22999572753906,89.48999786376953,151.97999572753906,13.710000038146973,,27.079999923706055,27.290000915527344,93.8499984741211,54.893409729003906,32.99635696411133,39.470001220703125,254.0800018310547,73.22000122070312,98.13999938964844,187.92999267578125,36.150001525878906,,55.47999954223633,62.83000183105469,26.09000015258789
2016-02-02 00:00:00-05:00,91.3499984741211,76.26000213623047,168.4199981689453,114.81999969482422,26.290000915527344,86.20999908447266,75.58999633789062,79.5999984741211,312.5899963378906,75.5999984741211,208.32000732421875,91.0999984741211,150.41000366210938,13.229999542236328,,26.6200008392334,27.18000030517578,92.41000366210938,55.445735931396484,32.64116668701172,39.27000045776367,255.22000122070312,72.37999725341797,96.41000366210938,186.11000061035156,35.47999954223633,,54.7599983215332,61.810001373291016,25.329999923706055
2016-02-03 00:00:00-05:00,90.48999786376953,76.19999694824219,169.08999633789062,114.69999694824219,25.68000030517578,86.7699966430664,76.58999633789062,80.83000183105469,309.5400085449219,75.68000030517578,210.3800048828125,88.36000061035156,152.33999633789062,13.640000343322754,,27.100000381469727,27.739999771118164,92.47000122070312,55.57170486450195,33.3697624206543,39.52000045776367,253.11000061035156,73.05000305175781,95.77999877929688,188.3000030517578,36.36000061035156,,56.0,63.65999984741211,25.459999084472656
2016-02-04 00:00:00-05:00,91.08999633789062,76.91000366210938,171.1199951171875,117.25,26.360000610351562,86.22000122070312,77.2300033569336,81.3499984741211,308.45001220703125,76.2699966430664,210.9199981689453,86.0999984741211,151.49000549316406,14.199999809265137,,27.350000381469727,27.809999465942383,87.62999725341797,55.69767379760742,32.62295150756836,39.58000183105469,246.22000122070312,72.25,95.9000015258789,187.5800018310547,36.77000045776367,,56.369998931884766,63.689998626708984,25.739999771118164
2016-02-05 00:00:00-05:00,88.83999633789062,76.55000305175781,166.27000427246094,115.08999633789062,24.8700008392334,84.05999755859375,73.93000030517578,81.76000213623047,288.44000244140625,73.58999633789062,202.5,81.70999908447266,150.7100067138672,14.149999618530273,,27.0,27.56999969482422,85.55999755859375,54.156978607177734,32.42258834838867,39.2400016784668,237.1300048828125,71.2699966430664,93.4000015258789,183.97999572753906,35.02000045776367,,56.31999969482422,63.119998931884766,23.989999771118164
2016-02-08 00:00:00-05:00,85.41000366210938,74.61000061035156,163.5500030517578,111.13999938964844,23.360000610351562,81.69999694824219,72.62999725341797,78.48999786376953,268.8399963378906,72.2300033569336,198.1699981689453,78.41999816894531,147.24000549316406,13.760000228881836,,26.670000076293945,26.860000610351562,84.63999938964844,54.42829513549805,30.956283569335938,37.650001525878906,228.97999572753906,70.48999786376953,86.8499984741211,182.47999572753906,33.900001525878906,,53.709999084472656,60.58000183105469,23.399999618530273
2016-02-09 00:00:00-05:00,85.56999969482422,72.0999984741211,161.11000061035156,108.97000122070312,23.31999969482422,82.19999694824219,72.6500015258789,77.1500015258789,265.04998779296875,71.33999633789062,193.49000549316406,79.27999877929688,146.77000427246094,13.850000381469727,,26.559999465942383,27.020000457763672,85.18000030517578,54.612403869628906,25.801456451416016,37.400001525878906,232.9199981689453,71.05000305175781,85.73999786376953,178.92999267578125,33.41999816894531,,50.08000183105469,55.7400016784668,23.079999923706055
2016-02-10 00:00:00-05:00,85.83999633789062,72.8499984741211,164.52999877929688,111.19000244140625,24.010000228881836,81.83000183105469,72.62000274658203,77.93000030517578,273.3399963378906,71.7699966430664,196.7899932861328,79.86000061035156,146.6999969482422,14.079999923706055,,26.729999542236328,26.739999771118164,86.22000122070312,55.019378662109375,24.781421661376953,37.29999923706055,235.8699951171875,70.87000274658203,86.33999633789062,181.2100067138672,33.91999816894531,,50.0,55.709999084472656,22.68000030517578
2016-02-11 00:00:00-05:00,83.66000366210938,71.6500015258789,161.55999755859375,108.18000030517578,23.530000686645508,81.51000213623047,71.38999938964844,77.08000183105469,275.04998779296875,70.72000122070312,192.25999450683594,80.87999725341797,144.82000732421875,13.880000114440918,,26.610000610351562,26.280000686645508,84.87000274658203,58.25581359863281,23.797813415527344,35.56999969482422,234.8300018310547,69.83000183105469,84.95999908447266,181.49000549316406,33.150001525878906,,48.720001220703125,53.68000030517578,22.219999313354492
2016-02-12 00:00:00-05:00,85.66999816894531,71.8499984741211,164.4199981689453,108.61000061035156,24.34000015258789,83.12999725341797,71.70999908447266,79.23999786376953,284.8800048828125,71.29000091552734,195.5399932861328,81.38999938964844,144.88999938964844,14.420000076293945,,27.399999618530273,26.290000915527344,85.48999786376953,58.604652404785156,23.916210174560547,36.06999969482422,233.61000061035156,69.76000213623047,88.79000091552734,183.52999877929688,33.38999938964844,,48.43000030517578,54.400001525878906,22.600000381469727
2016-02-16 00:00:00-05:00,86.44999694824219,74.0,165.3699951171875,110.29000091552734,24.31999969482422,84.0,73.58000183105469,80.4000015258789,291.29998779296875,72.18000030517578,198.6300048828125,82.9800033569336,148.91000366210938,14.84000015258789,,28.6299991607666,26.520000457763672,88.31999969482422,57.96511459350586,24.517303466796875,37.15999984741211,238.17999267578125,70.66999816894531,90.52999877929688,186.35000610351562,33.86000061035156,,49.720001220703125,55.959999084472656,23.770000457763672
2016-02-17 00:00:00-05:00,86.19000244140625,74.33999633789062,167.75999450683594,111.97000122070312,25.84000015258789,84.68000030517578,73.41000366210938,79.7699966430664,290.6499938964844,72.44000244140625,201.57000732421875,84.93000030517578,148.19000244140625,14.970000267028809,,29.059999465942383,26.770000457763672,88.8499984741211,57.95542526245117,24.927139282226562,37.459999084472656,246.11000061035156,70.76000213623047,91.66000366210938,187.11000061035156,33.650001525878906,,50.47999954223633,56.529998779296875,24.18000030517578
2016-02-18 00:00:00-05:00,87.5,74.76000213623047,168.36000061035156,111.62000274658203,25.25,86.0199966430664,73.68000030517578,79.9000015258789,290.30999755859375,72.97000122070312,202.02999877929688,84.55000305175781,148.02999877929688,15.319999694824219,,29.270000457763672,26.780000686645508,91.41000366210938,58.57558059692383,25.57377052307129,37.66999816894531,246.72000122070312,70.22000122070312,91.56999969482422,189.25999450683594,33.900001525878906,,51.599998474121094,58.68000030517578,23.84000015258789
2016-02-19 00:00:00-05:00,87.31999969482422,74.97000122070312,170.11000061035156,112.4000015258789,25.059999465942383,85.45999908447266,73.83999633789062,81.41999816894531,299.3699951171875,73.12000274658203,207.1199951171875,86.19999694824219,146.89999389648438,15.0600004196167,,28.950000762939453,26.899999618530273,91.5999984741211,58.35271453857422,25.865209579467773,37.33000183105469,251.97000122070312,70.36000061035156,89.63999938964844,189.4499969482422,34.15999984741211,,52.189998626708984,59.20000076293945,22.8700008392334
2016-02-22 00:00:00-05:00,89.23999786376953,76.30000305175781,171.07000732421875,114.76000213623047,25.790000915527344,86.76000213623047,74.52999877929688,81.56999969482422,299.8299865722656,74.19999694824219,209.52999877929688,85.98999786376953,147.6199951171875,15.319999694824219,,29.450000762939453,27.06999969482422,92.97000122070312,57.86821746826172,26.384334564208984,37.709999084472656,253.63999938964844,70.48999786376953,93.0199966430664,189.42999267578125,34.400001525878906,,52.9900016784668,60.33000183105469,23.579999923706055
2016-02-23 00:00:00-05:00,88.0199966430664,76.30000305175781,170.47000122070312,114.3499984741211,25.799999237060547,86.3499984741211,74.33000183105469,81.0,292.05999755859375,73.80999755859375,209.1699981689453,85.9000015258789,147.41000366210938,14.960000038146973,,29.260000228881836,26.889999389648438,92.02999877929688,57.85852813720703,26.010929107666016,37.90999984741211,253.72000122070312,70.2699966430664,92.76000213623047,189.67999267578125,34.2400016784668,,53.40999984741211,60.66999816894531,24.25
2016-02-24 00:00:00-05:00,89.02999877929688,76.30000305175781,169.72999572753906,113.72000122070312,25.270000457763672,86.30000305175781,73.83000183105469,80.5,295.010009765625,73.2300033569336,207.4199981689453,82.16999816894531,146.69000244140625,15.050000190734863,,29.1299991607666,26.559999465942383,91.20999908447266,57.68410873413086,26.31147575378418,38.16999816894531,249.9199981689453,70.37000274658203,95.69999694824219,189.1699981689453,33.689998626708984,,53.849998474121094,61.540000915527344,25.0
2016-02-25 00:00:00-05:00,89.41999816894531,78.5,172.7100067138672,115.18000030517578,25.709999084472656,86.73999786376953,74.26000213623047,81.8499984741211,307.489990234375,74.5,211.0,84.54000091552734,150.42999267578125,15.510000228881836,,29.93000030517578,27.1200008392334,92.27999877929688,58.25581359863281,27.01275062561035,39.06999969482422,255.10000610351562,71.52999877929688,96.5999984741211,191.94000244140625,34.529998779296875,,55.08000183105469,62.66999816894531,25.360000610351562
2016-02-26 00:00:00-05:00,90.01000213623047,78.73999786376953,171.4199981689453,113.9000015258789,26.200000762939453,85.79000091552734,74.27999877929688,78.94999694824219,306.7699890136719,74.55000305175781,209.97999572753906,83.11000061035156,148.44000244140625,15.390000343322754,,29.559999465942383,26.690000534057617,91.75,56.812015533447266,27.23133087158203,38.61000061035156,254.0399932861328,70.55000305175781,94.66000366210938,190.39999389648438,34.369998931884766,,55.38999938964844,63.5,25.59000015258789
2016-02-29 00:00:00-05:00,92.19999694824219,79.16000366210938,171.63999938964844,114.13999938964844,25.40999984741211,86.5,74.73999786376953,79.06999969482422,303.69000244140625,74.48999786376953,209.27999877929688,82.1500015258789,148.05999755859375,15.3100004196167,,29.3799991607666,26.75,89.94000244140625,56.72480773925781,26.939891815185547,38.459999084472656,249.49000549316406,70.58000183105469,94.88999938964844,189.72999572753906,34.33000183105469,,55.66999816894531,63.779998779296875,25.979999542236328
2016-03-01 00:00:00-05:00,94.69999694824219,81.29000091552734,177.6300048828125,118.05999755859375,26.700000762939453,87.73999786376953,76.76000213623047,81.7300033569336,308.3999938964844,68.62000274658203,216.58999633789062,84.23999786376953,151.30999755859375,15.850000381469727,,29.969999313354492,27.389999389648438,93.87999725341797,57.00581359863281,27.996356964111328,40.279998779296875,254.89999389648438,72.52999877929688,96.33000183105469,194.55999755859375,35.63999938964844,,57.56999969482422,65.9800033569336,26.649999618530273
2016-03-02 00:00:00-05:00,94.62000274658203,81.13999938964844,178.52999877929688,118.02999877929688,26.43000030517578,88.41000366210938,78.43000030517578,82.38999938964844,304.010009765625,70.0199966430664,218.0,86.29000091552734,150.3000030517578,15.949999809265137,,29.989999771118164,27.5,94.5,57.20930099487305,28.214935302734375,40.470001220703125,256.1700134277344,73.5199966430664,96.0,195.2899932861328,36.16999816894531,,58.40999984741211,66.93000030517578,27.06999969482422
2016-03-03 00:00:00-05:00,95.30000305175781,82.7300033569336,179.7899932861328,118.4000015258789,27.010000228881836,87.88999938964844,79.22000122070312,82.2699966430664,310.5899963378906,70.97000122070312,221.0500030517578,84.83000183105469,150.2100067138672,16.110000610351562,,30.200000762939453,27.6299991607666,94.08999633789062,57.18992233276367,28.579235076904297,41.02000045776367,253.2100067138672,73.66000366210938,96.81999969482422,197.41000366210938,36.529998779296875,,56.709999084472656,65.98999786376953,27.260000228881836
2016-03-04 00:00:00-05:00,95.94000244140625,83.66999816894531,180.02000427246094,118.58000183105469,27.889999389648438,87.25,79.13999938964844,81.88999938964844,309.7200012207031,71.47000122070312,222.49000549316406,83.9800033569336,149.64999389648438,16.489999771118164,,29.989999771118164,27.610000610351562,93.37000274658203,56.356590270996094,28.68852424621582,41.4900016784668,249.9499969482422,73.8499984741211,96.58000183105469,198.52000427246094,34.7599983215332,,56.75,66.19000244140625,27.440000534057617
2016-03-07 00:00:00-05:00,95.5999984741211,83.37000274658203,180.2100067138672,118.6500015258789,27.950000762939453,86.2699966430664,79.05999755859375,82.47000122070312,297.7300109863281,71.66000366210938,223.1699981689453,83.5999984741211,149.22000122070312,16.84000015258789,,30.829999923706055,27.450000762939453,93.79000091552734,55.95930099487305,29.571949005126953,41.599998474121094,250.57000732421875,72.88999938964844,96.45999908447266,199.64999389648438,35.84000015258789,,57.22999954223633,66.87000274658203,27.6299991607666
