Date,AMT,ARE,AVB,BXP,CBRE,CCI,CPT,DLR,EQIX,EQR,ESS,EXR,FRT,HST,INVH,IRM,KIM,MAA,O,PEAK,PLD,PSA,REG,SBAC,SPG,UDR,VICI,VTR,WELL,WY
2019-01-24 00:00:00-05:00,165.64999389648438,123.25,184.9499969482422,121.06999969482422,44.060001373291016,111.91000366210938,92.31999969482422,104.08999633789062,371.2799987792969,70.3499984741211,261.6000061035156,92.02999877929688,126.69000244140625,17.190000534057617,21.170000076293945,35.90999984741211,16.399999618530273,99.97000122070312,62.26744079589844,29.81999969482422,64.7300033569336,202.6300048828125,61.439998626708984,176.52999877929688,175.27000427246094,41.900001525878906,21.1299991607666,61.95000076293945,74.30999755859375,25.170000076293945
2019-01-25 00:00:00-05:00,167.41000366210938,125.41000366210938,186.64999389648438,123.4800033569336,44.650001525878906,113.69999694824219,93.5199966430664,104.16999816894531,369.44000244140625,70.66999816894531,262.82000732421875,93.1500015258789,128.4600067138672,17.489999771118164,21.610000610351562,36.04999923706055,16.700000762939453,101.06999969482422,63.19767379760742,30.3700008392334,66.01000213623047,205.63999938964844,62.75,177.27000427246094,177.11000061035156,42.41999816894531,21.450000762939453,62.43000030517578,74.94000244140625,25.700000762939453
2019-01-28 00:00:00-05:00,168.0500030517578,126.2699966430664,188.83999633789062,124.87000274658203,44.529998779296875,114.37999725341797,94.75,105.69999694824219,377.1099853515625,71.72000122070312,266.4800109863281,94.7699966430664,129.49000549316406,17.68000030517578,21.950000762939453,36.2400016784668,17.020000457763672,102.3499984741211,63.94379806518555,30.6299991607666,66.70999908447266,208.1999969482422,63.5,177.6199951171875,178.5,42.970001220703125,21.459999084472656,63.20000076293945,75.45999908447266,25.799999237060547
2019-01-29 00:00:00-05:00,169.44000244140625,128.0800018310547,190.72999572753906,126.38999938964844,44.59000015258789,115.05000305175781,96.01000213623047,106.6500015258789,379.2900085449219,72.37000274658203,268.9100036621094,96.55000305175781,130.36000061035156,17.889999389648438,22.270000457763672,36.40999984741211,17.239999771118164,103.36000061035156,64.6124038696289,30.760000228881836,67.54000091552734,210.39999389648438,63.90999984741211,178.75999450683594,179.1999969482422,43.2599983215332,21.510000228881836,63.540000915527344,75.98999786376953,25.850000381469727
2019-01-30 00:00:00-05:00,170.47000122070312,129.36000061035156,191.22999572753906,130.4600067138672,45.29999923706055,115.47000122070312,96.56999969482422,107.43000030517578,383.010009765625,72.0,271.010009765625,97.52999877929688,131.44000244140625,18.15999984741211,22.31999969482422,36.84000015258789,17.34000015258789,104.12999725341797,65.47480773925781,30.90999984741211,68.38999938964844,210.25,64.95999908447266,178.80999755859375,181.25,43.630001068115234,21.389999389648438,63.880001068115234,76.5999984741211,26.209999084472656
2019-01-31 00:00:00-05:00,172.83999633789062,131.7100067138672,192.9199981689453,131.8699951171875,45.75,117.05999755859375,96.94999694824219,108.33999633789062,394.0,72.55999755859375,271.20001220703125,98.61000061035156,132.57000732421875,18.059999465942383,22.489999771118164,37.20000076293945,17.010000228881836,101.27999877929688,66.5600814819336,31.540000915527344,69.16000366210938,212.52000427246094,65.0,182.52999877929688,182.1199951171875,43.75,21.530000686645508,64.48999786376953,77.48999786376953,26.239999771118164
2019-02-01 00:00:00-05:00,170.42999267578125,130.63999938964844,190.1999969482422,131.17999267578125,45.91999816894531,116.9800033569336,96.69000244140625,108.55999755859375,396.3800048828125,72.0199966430664,270.0899963378906,97.62000274658203,132.1699981689453,18.040000915527344,22.540000915527344,36.61000061035156,17.15999984741211,100.76000213623047,65.72674560546875,31.190000534057617,69.41000366210938,209.5,64.44999694824219,181.13999938964844,179.2100067138672,43.38999938964844,21.639999389648438,63.40999984741211,76.30999755859375,26.75
2019-02-04 00:00:00-05:00,170.94000244140625,130.94000244140625,192.33999633789062,132.4600067138672,46.540000915527344,117.63999938964844,97.1500015258789,109.27999877929688,395.2900085449219,72.79000091552734,274.69000244140625,98.01000213623047,134.32000732421875,18.219999313354492,22.920000076293945,36.939998626708984,17.270000457763672,102.63999938964844,66.69573974609375,31.219999313354492,69.6500015258789,209.17999267578125,64.83999633789062,182.4600067138672,181.8699951171875,43.90999984741211,21.520000457763672,63.540000915527344,77.1500015258789,26.149999618530273
2019-02-05 00:00:00-05:00,172.42999267578125,129.75,194.5,132.0500030517578,46.56999969482422,119.22000122070312,97.98999786376953,110.83000183105469,395.7900085449219,72.94999694824219,276.9200134277344,98.02999877929688,134.22999572753906,18.31999969482422,22.93000030517578,36.869998931884766,17.43000030517578,102.69999694824219,67.17053985595703,31.329999923706055,69.94000244140625,208.97999572753906,64.7699966430664,184.58999633789062,184.0,44.09000015258789,21.520000457763672,64.30999755859375,77.45999908447266,26.479999542236328
2019-02-06 00:00:00-05:00,170.27000427246094,129.00999450683594,193.9600067138672,131.60000610351562,46.279998779296875,117.36000061035156,98.16000366210938,107.9000015258789,390.1000061035156,73.0,275.510009765625,98.25,133.4199981689453,18.209999084472656,22.5,36.7400016784668,17.3799991607666,102.68000030517578,67.03488159179688,31.09000015258789,69.4800033569336,208.5399932861328,64.48999786376953,181.4199981689453,183.85000610351562,44.02000045776367,21.459999084472656,63.869998931884766,76.75,26.270000457763672
2019-02-07 00:00:00-05:00,172.00999450683594,132.72000122070312,195.27999877929688,132.61000061035156,46.15999984741211,118.27999877929688,99.1500015258789,110.05000305175781,389.7900085449219,73.54000091552734,277.4599914550781,99.5999984741211,135.58999633789062,18.190000534057617,22.610000610351562,36.540000915527344,17.6200008392334,103.48999786376953,67.92635345458984,31.3700008392334,70.43000030517578,209.83999633789062,65.7300033569336,183.64999389648438,185.85000610351562,44.470001220703125,21.459999084472656,64.44999694824219,77.05000305175781,25.90999984741211
2019-02-08 00:00:00-05:00,172.42999267578125,132.3699951171875,194.5,132.39999389648438,46.38999938964844,118.37000274658203,98.91999816894531,112.31999969482422,395.82000732421875,73.44000244140625,278.07000732421875,100.37999725341797,136.52000427246094,17.969999313354492,22.81999969482422,36.5099983215332,17.829999923706055,103.83000183105469,67.90697479248047,31.239999771118164,70.83000183105469,210.57000732421875,65.72000122070312,183.22000122070312,184.10000610351562,44.59000015258789,21.690000534057617,64.2699966430664,77.20999908447266,25.649999618530273
2019-02-11 00:00:00-05:00,172.99000549316406,133.6999969482422,195.0500030517578,133.32000732421875,46.7599983215332,118.44000244140625,99.25,113.2300033569336,400.07000732421875,73.45999908447266,278.6600036621094,99.95999908447266,136.47999572753906,17.899999618530273,22.920000076293945,36.380001068115234,17.809999465942383,103.9000015258789,68.22674560546875,31.09000015258789,71.04000091552734,210.50999450683594,66.2699966430664,183.97000122070312,185.3000030517578,44.529998779296875,21.709999084472656,63.75,77.43000030517578,25.399999618530273
2019-02-12 00:00:00-05:00,172.58999633789062,132.55999755859375,193.4600067138672,132.69000244140625,47.83000183105469,117.37999725341797,97.94000244140625,111.61000061035156,397.4800109863281,72.54000091552734,276.5799865722656,99.0,135.0800018310547,17.979999542236328,22.850000381469727,35.790000915527344,17.729999542236328,103.08000183105469,67.19961547851562,30.389999389648438,70.5999984741211,207.74000549316406,65.33000183105469,183.2100067138672,184.60000610351562,44.22999954223633,21.559999465942383,63.439998626708984,76.6500015258789,25.329999923706055
2019-02-13 00:00:00-05:00,173.6999969482422,134.50999450683594,196.07000732421875,133.7100067138672,49.2400016784668,118.44000244140625,98.7699966430664,112.19000244140625,391.9100036621094,73.29000091552734,278.0299987792969,99.31999969482422,135.5800018310547,18.360000610351562,22.93000030517578,35.84000015258789,17.809999465942383,104.04000091552734,67.42247772216797,30.75,70.81999969482422,207.9600067138672,65.4800033569336,184.33999633789062,184.0,44.650001525878906,21.56999969482422,64.22000122070312,77.55999755859375,25.389999389648438
2019-02-14 00:00:00-05:00,175.7899932861328,133.88999938964844,195.72000122070312,133.11000061035156,49.47999954223633,118.75,98.61000061035156,113.80999755859375,420.5899963378906,73.12000274658203,277.8500061035156,98.9800033569336,134.22000122070312,18.34000015258789,22.75,35.27000045776367,17.68000030517578,103.62999725341797,67.61627960205078,30.940000534057617,70.8499984741211,208.14999389648438,65.76000213623047,184.19000244140625,183.75999450683594,44.63999938964844,21.65999984741211,64.73999786376953,77.47000122070312,25.420000076293945
2019-02-15 00:00:00-05:00,177.82000732421875,134.86000061035156,196.07000732421875,133.6199951171875,50.040000915527344,120.12999725341797,98.69999694824219,115.02999877929688,421.3900146484375,73.20999908447266,278.82000732421875,99.72000122070312,135.47999572753906,18.639999389648438,23.520000457763672,35.119998931884766,17.760000228881836,104.18000030517578,67.91666412353516,30.84000015258789,71.19000244140625,207.74000549316406,66.31999969482422,185.5,183.36000061035156,44.59000015258789,21.3799991607666,65.20999908447266,77.61000061035156,25.540000915527344
2019-02-19 00:00:00-05:00,177.60000610351562,135.69000244140625,196.4499969482422,134.61000061035156,50.130001068115234,120.1500015258789,98.80000305175781,116.41000366210938,430.5899963378906,73.52999877929688,280.239990234375,99.11000061035156,135.3300018310547,18.520000457763672,23.6299991607666,35.38999938964844,17.780000686645508,104.0,67.75193786621094,30.959999084472656,71.37999725341797,207.91000366210938,66.56999969482422,183.5500030517578,182.22999572753906,44.720001220703125,21.31999969482422,64.7300033569336,76.76000213623047,25.59000015258789
2019-02-20 00:00:00-05:00,176.69000244140625,134.97000122070312,194.10000610351562,133.8699951171875,50.119998931884766,119.58000183105469,96.5,118.48999786376953,431.5299987792969,72.68000030517578,276.7900085449219,96.0,133.6300048828125,19.68000030517578,23.229999542236328,35.720001220703125,17.559999465942383,103.20999908447266,66.67635345458984,30.829999923706055,70.31999969482422,205.6199951171875,65.83000183105469,182.99000549316406,179.22000122070312,44.33000183105469,21.489999771118164,63.33000183105469,75.75,25.8700008392334
2019-02-21 00:00:00-05:00,176.50999450683594,135.49000549316406,195.91000366210938,134.55999755859375,50.56999969482422,119.36000061035156,97.30999755859375,116.37000274658203,425.8599853515625,73.86000061035156,280.010009765625,92.27999877929688,134.4600067138672,19.790000915527344,23.219999313354492,35.84000015258789,17.6299991607666,104.27999877929688,67.4030990600586,31.010000228881836,71.02999877929688,200.47999572753906,66.37000274658203,182.66000366210938,182.14999389648438,44.7400016784668,21.65999984741211,63.97999954223633,74.44000244140625,25.739999771118164
2019-02-22 00:00:00-05:00,176.6300048828125,136.72000122070312,196.0399932861328,135.6699981689453,50.869998931884766,119.87000274658203,97.62000274658203,118.48999786376953,428.5400085449219,74.2300033569336,281.4700012207031,94.55999755859375,135.16000366210938,20.139999389648438,23.049999237060547,35.58000183105469,17.729999542236328,104.5,67.57752227783203,31.25,71.62000274658203,201.13999938964844,65.87999725341797,182.5500030517578,183.6300048828125,44.880001068115234,21.469999313354492,64.25,75.44000244140625,26.09000015258789
2019-02-25 00:00:00-05:00,174.22999572753906,136.02000427246094,194.6199951171875,134.72999572753906,50.470001220703125,118.16999816894531,97.4000015258789,117.11000061035156,428.9800109863281,73.5,279.3900146484375,93.4800033569336,134.22000122070312,19.799999237060547,23.0,35.040000915527344,17.690000534057617,103.70999908447266,67.24806213378906,30.799999237060547,71.26000213623047,201.41000366210938,65.77999877929688,181.08999633789062,183.3000030517578,44.529998779296875,21.360000610351562,63.470001220703125,74.4000015258789,25.860000610351562
2019-02-26 00:00:00-05:00,174.02000427246094,136.1199951171875,194.92999267578125,134.00999450683594,49.9900016784668,118.16999816894531,97.45999908447266,115.04000091552734,425.8399963378906,73.72000122070312,280.0400085449219,93.48999786376953,133.74000549316406,19.700000762939453,23.040000915527344,35.040000915527344,17.649999618530273,104.0,67.02519226074219,30.920000076293945,71.04000091552734,202.6999969482422,65.79000091552734,180.99000549316406,183.27999877929688,44.61000061035156,21.260000228881836,63.119998931884766,74.55000305175781,25.559999465942383
2019-02-27 00:00:00-05:00,173.1999969482422,134.9499969482422,194.27000427246094,132.39999389648438,49.720001220703125,118.31999969482422,97.62000274658203,114.1500015258789,418.1499938964844,73.33000183105469,279.8399963378906,94.36000061035156,133.1199951171875,19.5,23.059999465942383,35.0,17.479999542236328,103.19999694824219,66.69573974609375,30.780000686645508,70.16000366210938,209.61000061035156,65.08999633789062,180.41000366210938,181.24000549316406,44.369998931884766,21.229999542236328,63.130001068115234,74.54000091552734,25.850000381469727
2019-02-28 00:00:00-05:00,176.14999389648438,135.88999938964844,194.6300048828125,132.69000244140625,49.7599983215332,118.75,98.08999633789062,113.12000274658203,423.5,73.69000244140625,279.8399963378906,95.94000244140625,133.58999633789062,19.610000610351562,23.0,35.41999816894531,17.59000015258789,103.58000183105469,67.0155029296875,30.770000457763672,70.05999755859375,211.49000549316406,65.25,180.55999755859375,181.16000366210938,44.41999816894531,21.309999465942383,62.75,74.30999755859375,24.889999389648438
2019-03-01 00:00:00-05:00,177.9199981689453,135.91000366210938,194.25,131.8300018310547,49.66999816894531,119.2300033569336,97.66000366210938,114.6500015258789,432.7900085449219,73.5,279.0899963378906,95.58000183105469,132.4600067138672,19.549999237060547,22.790000915527344,35.779998779296875,17.329999923706055,103.0999984741211,66.99612426757812,30.520000457763672,69.87999725341797,212.0,64.18000030517578,182.11000061035156,175.57000732421875,44.310001373291016,21.059999465942383,62.290000915527344,74.01000213623047,25.010000228881836
2019-03-04 00:00:00-05:00,179.69000244140625,136.9600067138672,195.6699981689453,132.3000030517578,50.310001373291016,119.51000213623047,98.7699966430664,113.4000015258789,426.9800109863281,73.9800033569336,282.0299987792969,96.30000305175781,133.07000732421875,19.799999237060547,23.18000030517578,35.66999816894531,17.239999771118164,104.08000183105469,67.38372039794922,30.600000381469727,70.33999633789062,212.35000610351562,64.5199966430664,182.47999572753906,175.30999755859375,44.75,21.309999465942383,62.650001525878906,74.55999755859375,24.950000762939453
2019-03-05 00:00:00-05:00,181.05999755859375,137.39999389648438,196.44000244140625,133.2899932861328,50.5,119.58000183105469,99.11000061035156,113.13999938964844,426.9200134277344,73.93000030517578,281.3399963378906,97.80000305175781,134.3000030517578,19.84000015258789,23.270000457763672,35.29999923706055,17.549999237060547,104.37999725341797,67.63565826416016,30.729999542236328,70.33999633789062,213.14999389648438,65.0999984741211,182.10000610351562,176.39999389648438,44.900001525878906,21.100000381469727,62.459999084472656,74.86000061035156,24.59000015258789
2019-03-06 00:00:00-05:00,181.64999389648438,137.5500030517578,195.47000122070312,132.5,49.29999923706055,120.68000030517578,98.56999969482422,112.55999755859375,424.6600036621094,73.55000305175781,281.3699951171875,97.25,132.77000427246094,19.729999542236328,23.350000381469727,35.02000045776367,17.239999771118164,104.47000122070312,67.35465240478516,30.450000762939453,70.16999816894531,213.2100067138672,64.44000244140625,182.3000030517578,176.3800048828125,44.66999816894531,21.030000686645508,61.88999938964844,74.31999969482422,24.6200008392334
2019-03-07 00:00:00-05:00,181.75,136.6999969482422,195.5,132.4600067138672,49.86000061035156,120.73999786376953,98.52999877929688,112.6500015258789,426.75,73.43000030517578,282.2900085449219,96.93000030517578,132.36000061035156,19.3799991607666,23.34000015258789,34.869998931884766,17.389999389648438,104.9800033569336,67.30620574951172,30.399999618530273,69.5199966430664,214.1699981689453,64.01000213623047,183.3800048828125,175.38999938964844,44.65999984741211,20.940000534057617,61.84000015258789,75.0999984741211,24.350000381469727
2019-03-08 00:00:00-05:00,181.61000061035156,137.60000610351562,196.44000244140625,132.42999267578125,50.09000015258789,120.95999908447266,99.12000274658203,111.98999786376953,430.3800048828125,73.63999938964844,283.5,97.05999755859375,131.8300018310547,19.290000915527344,23.440000534057617,34.779998779296875,17.31999969482422,105.41999816894531,67.58721160888672,30.3700008392334,69.94000244140625,214.32000732421875,63.77000045776367,183.47000122070312,174.22000122070312,44.88999938964844,21.15999984741211,61.9900016784668,74.97000122070312,24.65999984741211
2019-03-11 00:00:00-04:00,185.16000366210938,139.38999938964844,197.44000244140625,133.1999969482422,50.56999969482422,123.54000091552734,100.2300033569336,113.94000244140625,438.3299865722656,74.44000244140625,285.7300109863281,98.88999938964844,132.89999389648438,19.440000534057617,23.530000686645508,34.97999954223633,17.549999237060547,106.79000091552734,68.53681945800781,30.940000534057617,70.98999786376953,218.83999633789062,64.54000091552734,185.91000366210938,175.8800048828125,44.88999938964844,21.469999313354492,63.18000030517578,76.47000122070312,25.84000015258789
2019-03-12 00:00:00-04:00,185.75,140.14999389648438,198.86000061035156,135.0,49.790000915527344,123.8499984741211,100.79000091552734,114.80000305175781,438.5,75.05000305175781,286.989990234375,99.63999938964844,134.0,19.15999984741211,23.520000457763672,35.099998474121094,17.68000030517578,107.38999938964844,69.14728546142578,31.100000381469727,71.62000274658203,218.27000427246094,64.9800033569336,187.1199951171875,177.9199981689453,44.97999954223633,21.459999084472656,63.45000076293945,76.86000061035156,25.770000457763672
2019-03-13 00:00:00-04:00,187.22999572753906,141.33999633789062,199.3699951171875,135.0399932861328,50.33000183105469,125.01000213623047,101.11000061035156,115.97000122070312,438.8699951171875,74.91000366210938,289.2099914550781,100.1500015258789,133.86000061035156,19.170000076293945,23.649999618530273,35.27000045776367,17.809999465942383,107.45999908447266,69.08914947509766,31.229999542236328,72.37999725341797,219.13999938964844,65.31999969482422,188.9600067138672,178.13999938964844,45.13999938964844,21.479999542236328,63.529998779296875,77.37999725341797,26.079999923706055
2019-03-14 00:00:00-04:00,187.97000122070312,141.86000061035156,200.07000732421875,135.27000427246094,50.11000061035156,124.01000213623047,101.37999725341797,115.37000274658203,440.4800109863281,75.05999755859375,290.92999267578125,100.05000305175781,133.47999572753906,19.219999313354492,23.860000610351562,34.77000045776367,17.889999389648438,108.25,69.68022918701172,31.299999237060547,71.77999877929688,218.57000732421875,65.31999969482422,189.44000244140625,179.7899932861328,45.33000183105469,21.420000076293945,63.59000015258789,77.87999725341797,25.549999237060547
2019-03-15 00:00:00-04:00,188.97000122070312,140.52000427246094,198.97000122070312,132.74000549316406,50.63999938964844,125.02999877929688,100.7699966430664,115.2300033569336,441.6099853515625,74.76000213623047,289.3999938964844,99.77999877929688,132.67999267578125,19.15999984741211,23.850000381469727,34.93000030517578,17.65999984741211,107.66999816894531,69.031005859375,31.1299991607666,71.63999938964844,217.6199951171875,64.76000213623047,190.9499969482422,176.08999633789062,45.130001068115234,21.540000915527344,62.59000015258789,77.29000091552734,25.530000686645508
2019-03-18 00:00:00-04:00,188.88999938964844,140.22000122070312,197.1999969482422,132.88999938964844,50.88999938964844,124.66000366210938,99.91999816894531,115.62999725341797,444.1000061035156,73.9800033569336,286.25,99.1500015258789,132.38999938964844,19.200000762939453,23.540000915527344,34.81999969482422,17.530000686645508,106.58999633789062,68.80814361572266,30.469999313354492,70.8499984741211,217.75999450683594,64.47000122070312,191.55999755859375,174.3300018310547,44.61000061035156,21.479999542236328,61.5099983215332,75.7699966430664,25.600000381469727
2019-03-19 00:00:00-04:00,189.91000366210938,139.69000244140625,196.4199981689453,132.24000549316406,50.56999969482422,124.56999969482422,99.73999786376953,115.62999725341797,443.54998779296875,73.5,285.7300109863281,98.93000030517578,131.27999877929688,19.09000015258789,23.299999237060547,34.5,17.610000610351562,106.18000030517578,67.8779067993164,30.309999465942383,70.43000030517578,217.47999572753906,64.33999633789062,191.88999938964844,173.39999389648438,44.52000045776367,21.389999389648438,61.08000183105469,75.2699966430664,25.559999465942383
2019-03-20 00:00:00-04:00,191.5399932861328,140.2899932861328,196.66000366210938,131.88999938964844,49.369998931884766,125.76000213623047,99.08000183105469,116.56999969482422,448.0799865722656,73.62000274658203,285.260009765625,99.2699966430664,131.6999969482422,19.1200008392334,23.299999237060547,34.400001525878906,17.700000762939453,106.38999938964844,68.5465087890625,30.68000030517578,70.91999816894531,218.85000610351562,64.80999755859375,192.61000061035156,173.94000244140625,44.5,21.450000762939453,61.68000030517578,75.5,25.3700008392334
